time_s,time_min,cognitive_state,pupil_mm,rmssd_ms,grip_cv_pct,tremor_rms_um
313.20000000000005,5.220000000000001,Normal,3.86088056873123,42.0953023555483,7.891374721220537,86.72291586501012
313.40000000000003,5.223333333333334,Normal,3.8740160792978524,38.077085240886994,8.779055993122514,97.32286494439619
313.6,5.2266666666666675,Normal,3.8770513121149777,45.71272381567949,8.3973923938027,90.58734219310642
313.8,5.23,Normal,3.864443468220111,42.68037089807924,8.352516949435618,94.10768809298666
314,5.233333333333333,Normal,3.846403182185367,38.47504789076531,8.99062462580917,87.00334765227109
314.20000000000005,5.236666666666667,Normal,3.8985830261786845,39.700564096868874,9.469022344100205,98.57011745595716
314.40000000000003,5.24,Normal,3.896630986623152,41.02993505841973,8.056947477006533,97.12482256835159
314.6,5.243333333333334,Normal,3.8871304064814276,41.260493413961136,7.480703886805905,98.53013077834893
314.8,5.246666666666667,Normal,3.9015519073882152,43.58860823522576,8.649636620251465,90.37735033582103
315,5.25,Normal,3.8815032725190095,43.78496704596814,9.118953234526785,95.91714179624297
315.20000000000005,5.253333333333334,Normal,3.9147604939639677,42.242288114199845,9.159643174101008,89.96804015915899
315.40000000000003,5.256666666666667,Normal,3.941242237324055,38.64537881443375,8.25408605708381,91.68929628023795
315.6,5.260000000000001,Normal,3.8959623404657515,42.87989249587956,8.508642567810517,93.88750405055096
315.8,5.263333333333334,Normal,3.942543349486443,40.20201122482804,7.674385081373153,97.05803186246804
316,5.266666666666667,Normal,3.909316677270427,40.21019675009141,7.432221414330869,96.15334954282191
316.20000000000005,5.2700000000000005,Normal,3.9807711180696184,38.930755442814316,8.92397490302102,103.47607216864095
316.40000000000003,5.273333333333334,Normal,3.9248010658851142,46.42137514738101,8.626690522453016,90.33329068567707
316.6,5.276666666666667,Normal,3.9168562319547466,40.397962189433265,8.196619898373863,102.97503611520052
316.8,5.28,Normal,3.910348255070347,47.20780802056512,8.514556725610188,93.33606743333277
317,5.283333333333333,Normal,3.9437520256700465,34.73588397765412,8.448901938536945,98.71737491694773
317.20000000000005,5.286666666666667,Normal,3.9104525327569304,42.77974641395048,8.349751483077267,87.59217191339134
317.40000000000003,5.290000000000001,Normal,3.892413930302576,44.42824754050222,7.869810765223977,105.60153283934814
317.6,5.293333333333334,Normal,3.8560977012074913,43.667916057470755,8.321600655505843,90.63624767494898
317.8,5.296666666666667,Normal,3.9319238560845156,42.519418558538796,9.653496364906324,91.35878540832161
318,5.3,Normal,3.900432764170322,34.705001461811385,8.450943213023093,93.33451601362817
318.20000000000005,5.303333333333334,Normal,3.8840304060339386,42.493542875872876,8.938640335511117,94.49497207576611
318.40000000000003,5.3066666666666675,Normal,3.8553026157045807,44.55827655656427,8.51469420920206,90.54933486996225
318.6,5.3100000000000005,Normal,3.804014817574084,44.9732612597501,8.592507216479328,95.14140902011711
318.8,5.3133333333333335,Normal,3.8489467275621,39.82757095164066,7.759318379073462,94.51278770463722
319,5.316666666666666,Normal,3.8750529326439023,42.531195846799434,9.210085736131045,99.75125222636802
319.20000000000005,5.320000000000001,Normal,3.846930338872448,39.23747021047703,7.985655230034256,100.73873860273557
319.40000000000003,5.323333333333334,Normal,3.842416453439371,41.49456625622705,7.749632984225867,95.02402028097268
319.6,5.326666666666667,Normal,3.9231012321627716,40.80294755073407,9.112885837548461,91.78007828371344
319.8,5.33,Normal,3.8450457066770847,40.436699127266955,7.855653109566533,95.2363596476228
320,5.333333333333333,Normal,3.8739244049991517,43.48941016120983,8.826776600910941,94.20070314631005
320.20000000000005,5.336666666666668,Normal,3.8834971157300324,44.078190803884134,8.986177113575891,83.49535341435003
320.40000000000003,5.340000000000001,Normal,3.897032069168406,42.93847573645744,9.380740572794778,97.16064062637427
320.6,5.343333333333334,Normal,3.95652670679548,40.859070027958616,9.172344815694371,94.9989276695076
320.8,5.346666666666667,Normal,3.8876007034506634,43.193793350298684,8.582569893050163,91.64936802298288
321,5.35,Normal,3.935743156568895,40.50590514507662,9.068428619884815,86.33368857484857
321.20000000000005,5.353333333333334,Normal,3.931609613986808,47.00119877855572,8.689383131254273,90.45828447909639
321.40000000000003,5.356666666666667,Normal,3.982614595088319,41.678113813719854,8.469042547443987,88.1288712256312
321.6,5.36,Normal,3.9648745683178293,40.14643348797736,7.893965297625616,102.27073903886357
321.8,5.363333333333333,Normal,3.9161957631482096,39.322548234857315,8.774280823636111,93.80263321272464
322,5.366666666666666,Normal,3.9547395307443542,42.15549672037001,8.81232137402269,90.3213824443853
322.20000000000005,5.370000000000001,Normal,3.8863038508362857,43.096377438753414,7.746839311309644,97.96421988071118
322.40000000000003,5.373333333333334,Normal,3.8674657652757274,43.726521374084825,9.137408675440323,103.86856282564636
322.6,5.376666666666667,Normal,3.926705094231899,42.21975041604374,8.964109233768879,103.1903275679996
322.8,5.38,Normal,3.892023876268344,39.29536620398609,8.7030075344214,98.91595786242985
323,5.383333333333334,Normal,3.8252638804007812,42.61773853248316,8.782782382996077,94.30403294965876
323.20000000000005,5.386666666666668,Normal,3.8869084916417025,44.20473051842104,8.479827710562935,90.57859189546802
323.40000000000003,5.390000000000001,Normal,3.852399732609678,43.64589243221852,8.7871687684023,102.74914034569287
323.6,5.3933333333333335,Normal,3.8520651706299813,43.274626917025316,7.344818931840212,98.74528681335492
323.8,5.3966666666666665,Normal,3.9002608021725735,43.117095426678176,8.713114583450603,94.58953349122166
324,5.4,Normal,3.8513989863249383,39.341337901370814,8.541343136303592,92.5052450240735
324.20000000000005,5.403333333333334,Normal,3.860534704874711,44.314020703665264,9.523610821942821,98.40129578179457
324.40000000000003,5.406666666666667,Normal,3.856937125034312,40.39576479593062,8.888126662714075,89.92034844079058
324.6,5.41,Normal,3.8932646689261463,51.02728710687755,9.042595686165628,96.54796639725322
324.8,5.413333333333333,Normal,3.9073789815885474,38.36408608784928,8.693135799702231,105.02588069503764
325,5.416666666666667,Normal,3.92368854221946,40.160592537147394,9.378223803935915,98.31295309610731
325.20000000000005,5.420000000000001,Normal,3.9121533020038317,43.7249256234014,8.787151389918318,92.98373409427928
325.40000000000003,5.423333333333334,Normal,3.907667592471727,41.71536322865047,8.257949675740878,89.52111089240418
325.6,5.426666666666667,Normal,3.8570144221329814,39.98890152711087,8.514573785885467,98.44178927832274
325.8,5.430000000000001,Normal,3.966710419086126,44.99180483617508,8.509586555164445,101.2010733158246
326,5.433333333333334,Normal,3.970296620228967,45.39510511508989,8.661543675130751,93.2416943107202
326.20000000000005,5.436666666666667,Normal,3.960856976967061,47.33837854594932,8.213300804718214,90.48039022343796
326.40000000000003,5.44,Normal,3.927877548517683,40.0712173122871,8.550356060324484,100.30609385613441
326.6,5.443333333333333,Normal,3.964658233926663,35.13348170220107,8.202720042842062,104.01836229937517
326.8,5.446666666666667,Normal,3.9662047752980687,44.59802416053639,7.8316016136038336,94.58385209412904
327,5.45,Normal,3.9323233275547245,43.38675376349454,8.957955580016336,100.66423224698195
327.20000000000005,5.453333333333334,Normal,3.915224663562191,45.11047533481592,9.073342998559411,93.84231275667078
327.40000000000003,5.456666666666667,Normal,3.8492358243831384,43.476461906366815,8.613518769030096,94.23999909376863
327.6,5.46,Normal,3.9423157502072783,39.161740590556334,8.192250716963386,98.89536832886314
327.8,5.463333333333334,Normal,3.8945660843802234,40.38694908590809,9.26221188954621,95.74881157572317
328,5.466666666666667,Normal,3.889942342757945,43.26932877879626,8.375395617138617,86.86834095047467
328.20000000000005,5.470000000000001,Normal,3.900852856761532,45.887006550213506,7.954584894684118,102.01175521397701
328.40000000000003,5.473333333333334,Normal,3.8618625900116323,44.6205834727802,7.284932174814512,92.56746273668868
328.6,5.4766666666666675,Normal,3.834940690800483,40.008960302661166,9.614241398026591,94.39920705132205
328.8,5.48,Normal,3.853799505533753,40.985259244546825,9.001723327293142,90.29030256445229
329,5.483333333333333,Normal,3.8326135262086045,45.91837347311696,8.393523325779853,103.31602652267324
329.20000000000005,5.486666666666667,Normal,3.8870410303270786,39.41576298678626,8.94449843605567,91.44615214092275
329.40000000000003,5.49,Normal,3.8666318792847263,36.318309082232076,8.821847549669673,90.08636583726683
329.6,5.493333333333334,Normal,3.878091806398145,43.245958393042756,8.516400505324201,83.31619063664255
329.8,5.496666666666667,Normal,3.881395150131081,40.45804973711576,8.543617566221185,104.19156559071853
330,5.5,Normal,3.9341653677582626,42.465218583252494,8.2421443182071,105.07429874440555
330.20000000000005,5.503333333333334,Normal,3.8735237514242957,39.55198308166413,8.37644613779479,97.874552670596
330.40000000000003,5.506666666666667,Normal,3.9149224543962995,41.81758654775567,8.267465693798773,95.16130313284432
330.6,5.510000000000001,Normal,3.882372681737648,37.94330070342058,7.618535774898198,94.05413035306869
330.8,5.513333333333334,Normal,3.9337125549969065,40.002518569737404,8.614620558894238,84.47513919996254
331,5.516666666666667,Normal,3.938446725168686,39.23707141237946,9.25776520619018,88.30688521003515
331.20000000000005,5.5200000000000005,Normal,3.951546049549591,45.28822912054486,7.345185113920375,84.25593510649192
331.40000000000003,5.523333333333334,Normal,3.940416162505923,46.850086808507484,8.688112281107596,95.2032012894016
331.6,5.526666666666667,Normal,3.9563742244587505,38.509561450847066,8.8719115764005,91.25797583337382
331.8,5.53,Normal,3.93092801721519,41.099318407657314,8.432970740358591,88.25196149070034
332,5.533333333333333,Normal,3.9269378768104266,38.418887155460354,8.036339780541322,95.77620839239154
332.20000000000005,5.536666666666667,Normal,3.9563466333634674,46.2918382150733,8.511812661169277,88.42272119806265
332.40000000000003,5.540000000000001,Normal,3.930536145640169,42.85528433613097,9.248573853545473,96.52490199560799
332.6,5.543333333333334,Normal,3.9393798300127,41.91147893993085,9.685993920288809,96.7635745917413
332.8,5.546666666666667,Normal,3.9069956612134145,44.34809782185554,9.299922842220068,104.47517195308723
333,5.55,Normal,3.8615259690436705,40.03870148572287,8.223535468953532,101.4885129733598
333.20000000000005,5.553333333333334,Normal,3.8717066800572053,42.10066113664966,9.320368783563646,95.81012768434343
333.40000000000003,5.5566666666666675,Normal,3.8132488440148773,41.63153634451349,8.486079557733085,87.98415501058126
333.6,5.5600000000000005,Normal,3.8668880791901885,40.220188805546464,8.322680049033758,97.43035915637675
333.8,5.5633333333333335,Normal,3.8561005615263935,38.17089771133017,8.953980975211891,90.79952780359918
334,5.566666666666666,Normal,3.8922737859247727,40.99150685800236,8.486063485238837,100.11932451358638
334.20000000000005,5.570000000000001,Normal,3.882076756477298,46.41165650898733,7.84731819454252,89.77291517843614
334.40000000000003,5.573333333333334,Normal,3.905872534145275,45.738008141780966,7.797695927987416,96.47276546609757
334.6,5.576666666666667,Normal,3.949965078334892,45.875000431763134,8.484680080439517,93.46847204112979
334.8,5.58,Normal,3.8643370106458628,46.247156990839734,8.18701155567117,96.96356852714798
335,5.583333333333333,Normal,3.8963791785931283,38.235235469399676,8.803509181584559,96.47950925886448
335.20000000000005,5.586666666666668,Normal,3.9076549872881405,39.78430581724971,8.03740773867156,90.3415487410424
335.40000000000003,5.590000000000001,Normal,3.901164446294979,40.75050420000616,8.41845902782489,96.43998407999591
335.6,5.593333333333334,Normal,3.9791506209018452,43.42091550473489,8.503746641919639,89.48889304742445
335.8,5.596666666666667,Normal,3.904827504042824,39.043222343222745,8.078842271690213,95.37892048283821
336,5.6,Normal,3.9312251262688673,42.56551555428735,7.271754474546342,99.76303513677101
336.20000000000005,5.603333333333334,Normal,3.9494299348573056,35.744388730674224,9.158046957186286,94.68312689411046
336.40000000000003,5.606666666666667,Normal,3.943650911220742,41.19668587731932,8.398875590237811,90.93559432889244
336.6,5.61,Normal,3.9323646122990588,38.41561569725584,7.559546646194452,90.5400559908719
336.8,5.613333333333333,Normal,3.922548336913355,39.325050683030504,8.510069213361563,91.39991663080406
337,5.616666666666666,Normal,3.9230354511883094,38.991851329155836,9.123595504793283,99.46429427062833
337.20000000000005,5.620000000000001,Normal,3.8968519612911656,43.84776844725659,8.777470964863413,89.57041208264016
337.40000000000003,5.623333333333334,Normal,3.8891421484141757,39.03916418484516,7.74468930984948,91.30775034367258
337.6,5.626666666666667,Normal,3.920715237994479,44.07485728765492,8.492918243666939,92.19326981773929
337.8,5.63,Normal,3.928545361390183,41.41053001377363,8.06396835462001,99.57858623334451
338,5.633333333333334,Normal,3.846067043549333,43.3235365646445,7.823381825603356,94.5180474338952
338.20000000000005,5.636666666666668,Normal,3.8655559637612638,40.153301409760836,8.97601165490417,91.56983840574512
338.40000000000003,5.640000000000001,Normal,3.883878046191287,41.2639751211483,8.510331759040898,89.86146502361008
338.6,5.6433333333333335,Normal,3.868557327060276,40.8116671390205,8.114818261096259,92.92442963534089
338.8,5.6466666666666665,Normal,3.9036027174138637,41.34925666045447,7.951690306670534,99.63693512434133
339,5.65,Normal,3.842884998201271,41.89789069663781,8.783807940420665,100.32351458355004
339.20000000000005,5.653333333333334,Normal,3.8514022934005245,45.22930217722517,9.382258906737695,86.4418792517967
339.40000000000003,5.656666666666667,Normal,3.885712923649844,39.40541061898772,8.050923258501063,97.28922072256613
339.6,5.66,Normal,3.8678028814479686,40.192889971962686,8.6324644177747,79.2062424020146
339.8,5.663333333333333,Normal,3.9482105280401814,38.32975446990511,8.176128501401143,106.38704712870228
340,5.666666666666667,Normal,3.8827879609320393,43.0777987031271,8.261315236807482,93.23892576679425
340.20000000000005,5.670000000000001,Normal,3.9185799797920167,42.763081855843204,8.86560267573605,95.80693120985244
340.40000000000003,5.673333333333334,Normal,3.9455510075073827,40.28683964911771,8.418780421835462,101.76435552886491
340.6,5.676666666666667,Normal,3.8939980255490747,40.71303575744344,8.223910740706117,96.96609848483281
340.8,5.680000000000001,Normal,3.964923511337892,40.40394665775437,8.671255192982093,102.01546662537757
341,5.683333333333334,Normal,3.893517998683696,40.359466478057854,8.831516434984426,94.35392088011352
341.20000000000005,5.686666666666667,Normal,3.9102171013472558,50.824123803041246,8.213798497790872,89.74068733194721
341.40000000000003,5.69,Normal,4.001401662490024,35.3598975406347,8.377917335915386,92.07734351516183
341.6,5.693333333333333,Normal,3.9658199899257385,42.51269227967672,9.555609131145479,99.23049565545145
341.8,5.696666666666667,Normal,3.9017511734095307,44.405474771842194,8.080907000624155,94.92834454919199
